"HappyRuikaKyohkan-07.ttf";30;False;False;0;1;1;1
23448;691;299;29;33;30;1
23450;590;266;30;33;30;0
23453;751;299;29;33;30;1
23455;559;266;30;33;30;1
23458;1089;2;31;33;30;0
23459;841;299;29;33;30;1
23460;871;299;29;33;30;1
23470;901;299;29;33;30;1
23475;931;299;29;33;30;1
23478;497;266;30;33;30;1
23481;1153;2;31;33;30;0
23487;435;266;30;33;30;0
23490;1097;563;1;33;30;0
23492;1081;299;29;33;30;1
23494;373;266;30;33;30;1
23506;1185;2;31;33;30;0
23515;1095;563;1;33;30;0
23517;1091;563;1;33;30;0
23519;1249;2;31;33;30;0
23529;1089;563;1;33;30;0
23534;1083;563;1;33;30;0
23550;125;266;30;33;30;0
23553;1077;563;1;33;30;0
23554;1381;299;29;33;30;1
23556;1409;2;31;33;30;0
23562;1441;299;29;33;30;1
23566;63;266;30;33;30;0
23567;1441;2;31;33;30;0
23569;1473;2;31;33;30;0
23601;2016;233;30;33;30;0
23611;1075;563;1;33;30;0
23613;1073;563;1;33;30;0
23614;1071;563;1;33;30;0
23616;1681;299;29;33;30;0
23621;1923;233;30;33;30;0
23624;1069;563;1;33;30;0
23626;1771;299;29;33;30;0
23627;1892;233;30;33;30;0
23637;1830;233;30;33;30;0
23646;1799;233;30;33;30;0
23665;1149;464;27;33;30;2
23769;1061;563;1;33;30;0
23798;59;431;28;33;30;2
23815;1057;563;1;33;30;0
23849;1053;563;1;33;30;0
24029;88;431;28;33;30;0
24035;1768;233;30;33;30;1
24037;61;332;29;33;30;1
24038;91;332;29;33;30;1
24040;1051;563;1;33;30;0
24046;1706;233;30;33;30;0
24059;1569;2;31;33;30;0
24067;1613;233;30;33;30;0
24076;1582;233;30;33;30;0
24093;1049;563;1;33;30;0
24107;146;431;28;33;30;2
24109;1489;233;30;33;30;0
24111;361;332;29;33;30;1
24112;1427;233;30;33;30;0
24115;1365;233;30;33;30;1
24120;451;332;29;33;30;1
24125;1045;563;1;33;30;0
24133;1303;233;30;33;30;1
24149;1729;2;31;33;30;0
24178;571;332;29;33;30;1
24179;601;332;29;33;30;1
24180;631;332;29;33;30;1
24184;661;332;29;33;30;1
24187;1043;563;1;33;30;0
24190;1033;563;1;33;30;0
24195;1953;2;31;33;30;0
24202;1031;563;1;33;30;0
24207;1117;233;30;33;30;0
24213;1086;233;30;33;30;0
24215;1024;233;30;33;30;0
24230;993;233;30;33;30;0
24231;1985;2;31;33;30;0
24235;931;233;30;33;30;0
24237;900;233;30;33;30;0
24247;683;233;30;33;30;0
24259;1027;563;1;33;30;0
24310;559;233;30;33;30;0
24311;1025;563;1;33;30;0
24314;129;35;31;33;30;0
24335;497;233;30;33;30;1
24341;1924;431;27;33;30;2
24351;466;233;30;33;30;0
24358;1023;563;1;33;30;0
24369;404;233;30;33;30;0
24373;1321;332;29;33;30;1
24375;373;233;30;33;30;1
24382;1021;563;1;33;30;0
24403;617;464;27;33;30;2
24418;193;35;31;33;30;0
24427;1017;563;1;33;30;0
24433;1015;563;1;33;30;0
24441;225;35;31;33;30;0
24444;1013;563;1;33;30;0
24453;257;35;31;33;30;0
24459;218;233;30;33;30;0
24460;289;35;31;33;30;0
24466;353;35;31;33;30;0
24467;481;35;31;33;30;0
24471;94;233;30;33;30;0
24481;1011;563;1;33;30;0
24489;545;35;31;33;30;0
24494;1009;563;1;33;30;0
24499;577;35;31;33;30;0
24515;641;35;31;33;30;0
24517;865;35;31;33;30;0
24524;1005;563;1;33;30;0
24525;999;563;1;33;30;0
24535;1799;200;30;33;30;1
24536;1768;200;30;33;30;1
24537;997;563;1;33;30;0
24540;897;35;31;33;30;0
24544;929;35;31;33;30;0
24555;961;35;31;33;30;0
24565;1057;35;31;33;30;0
24594;993;563;1;33;30;0
24598;991;563;1;33;30;0
24605;1551;200;30;33;30;1
