"TT_UDKakugoC80-M.ttf";18;False;False;0;1;1;1
12513;993;352;15;25;15;0
12514;977;352;15;25;15;0
12515;404;552;13;25;15;1
12516;929;352;15;25;15;0
12517;1002;552;12;25;15;2
12518;897;352;15;25;15;0
12519;355;577;11;25;15;2
12520;446;552;13;25;15;1
12521;460;552;13;25;15;1
12522;367;577;11;25;15;2
12523;849;352;15;25;15;0
12524;488;552;13;25;15;2
12525;530;552;13;25;15;1
12526;379;577;11;25;15;2
12527;572;552;13;25;15;1
12528;785;352;15;25;15;0
12529;769;352;15;25;15;0
12530;586;552;13;25;15;1
12531;76;552;14;25;15;1
12532;737;352;15;25;15;1
12533;196;577;12;25;15;1
12534;628;552;13;25;15;1
12535;673;352;15;25;15;1
12539;86;627;6;25;15;5
12540;625;352;15;25;15;0
19968;577;352;15;25;15;0
19975;561;352;15;25;15;0
19976;987;102;16;25;15;0
19977;545;352;15;25;15;0
19978;529;352;15;25;15;0
19979;513;352;15;25;15;0
19981;35;127;16;25;15;0
19982;497;352;15;25;15;0
19990;449;352;15;25;15;0
20001;417;352;15;25;15;0
20006;401;352;15;25;15;0
20013;16;552;14;25;15;1
20024;137;127;16;25;15;0
20027;385;352;15;25;15;0
20055;171;127;16;25;15;0
20081;369;352;15;25;15;0
20083;273;352;15;25;15;0
20096;257;352;15;25;15;0
20102;642;552;13;25;15;1
20104;209;352;15;25;15;0
20105;193;352;15;25;15;0
20107;290;127;16;25;15;0
20108;177;352;15;25;15;0
20114;161;352;15;25;15;0
20116;129;352;15;25;15;0
20117;113;352;15;25;15;0
20132;375;127;16;25;15;0
20154;392;127;16;25;15;0
20161;65;352;15;25;15;0
20170;426;127;16;25;15;0
20181;33;352;15;25;15;0
20182;977;327;15;25;15;0
20184;477;127;16;25;15;0
20195;494;127;16;25;15;0
20196;511;127;16;25;15;0
20197;528;127;16;25;15;0
20206;849;327;15;25;15;0
20208;817;327;15;25;15;0
20210;785;327;15;25;15;0
20214;769;327;15;25;15;0
20219;613;127;16;25;15;0
20241;630;127;16;25;15;0
20250;647;127;16;25;15;0
20253;689;327;15;25;15;0
20280;673;327;15;25;15;0
20284;698;127;16;25;15;0
20301;657;327;15;25;15;0
20302;732;127;16;25;15;0
20303;625;327;15;25;15;0
20307;577;327;15;25;15;0
20309;561;327;15;25;15;0
20313;800;127;16;25;15;0
20316;817;127;16;25;15;0
20351;834;127;16;25;15;0
20363;497;327;15;25;15;0
20381;868;127;16;25;15;0
20385;465;327;15;25;15;0
20405;902;127;16;25;15;0
20418;433;327;15;25;15;0
20419;401;327;15;25;15;0
20439;385;327;15;25;15;0
20445;970;127;16;25;15;0
20449;369;327;15;25;15;0
20462;1004;127;16;25;15;0
20489;1;152;16;25;15;0
20491;337;327;15;25;15;0
20493;305;327;15;25;15;0
20498;289;327;15;25;15;0
20505;69;152;16;25;15;0
20511;86;152;16;25;15;0
20516;273;327;15;25;15;0
20553;257;327;15;25;15;0
20572;193;327;15;25;15;0
20581;145;327;15;25;15;0
20596;97;327;15;25;15;0
20598;81;327;15;25;15;0
20605;49;327;15;25;15;0
20625;33;327;15;25;15;0
20633;17;327;15;25;15;0
20663;1;327;15;25;15;0
20670;273;152;16;25;15;0
20685;993;302;15;25;15;0
20687;307;152;16;25;15;0
20693;977;302;15;25;15;0
20711;961;302;15;25;15;0
20736;945;302;15;25;15;0
20740;375;152;16;25;15;0
20778;392;152;16;25;15;0
20803;409;152;16;25;15;0
20804;913;302;15;25;15;0
20805;443;152;16;25;15;0
20806;833;302;15;25;15;0
20808;477;152;16;25;15;0
20809;494;152;16;25;15;0
20813;511;152;16;25;15;0
20814;528;152;16;25;15;0
20826;801;302;15;25;15;0
20837;785;302;15;25;15;0
20840;579;152;16;25;15;0
20844;769;302;15;25;15;0
20849;753;302;15;25;15;0
20853;721;302;15;25;15;0
20855;647;152;16;25;15;0
20856;705;302;15;25;15;0
20869;995;527;14;25;15;1
20870;980;527;14;25;15;1
20874;641;302;15;25;15;0
20877;609;302;15;25;15;0
