"JF-Dot-Shinonome14.ttf";28;False;False;0;1;1;1
215;361;596;23;33;28;4
969;139;629;22;33;28;4
8213;151;2;29;33;28;0
8217;1986;662;8;33;28;2
8220;233;662;15;33;28;12
8221;217;662;15;33;28;2
8230;323;629;22;33;28;4
8592;131;563;25;33;28;2
8593;69;662;16;33;28;8
8594;53;563;25;33;28;2
8595;35;662;16;33;28;8
8704;457;596;23;33;28;4
9651;481;596;23;33;28;4
9733;1093;35;27;33;28;2
9834;1870;629;18;33;28;8
9839;1630;629;19;33;28;5
12288;2045;662;1;33;28;0
12289;2004;662;8;33;28;2
12290;1904;662;10;33;28;2
12293;613;629;21;33;28;5
12300;1174;662;13;33;28;14
12301;1188;662;13;33;28;2
12302;153;662;15;33;28;12
12303;185;662;15;33;28;2
12353;162;629;22;33;28;4
12354;649;596;23;33;28;4
12355;723;629;21;33;28;5
12356;673;596;23;33;28;4
12357;1300;662;13;33;28;8
12358;1287;629;20;33;28;4
12359;745;629;21;33;28;5
12360;697;596;23;33;28;4
12361;1224;629;20;33;28;4
12362;1899;530;25;33;28;4
12363;1665;530;25;33;28;2
12364;1709;35;27;33;28;2
12365;811;629;21;33;28;5
12366;769;596;23;33;28;4
12367;1412;662;13;33;28;8
12368;1430;629;19;33;28;8
12369;1535;530;25;33;28;4
12370;911;530;25;33;28;4
12371;943;629;21;33;28;5
12372;1788;563;24;33;28;5
12373;965;629;21;33;28;5
12374;1738;563;24;33;28;5
12375;1927;629;18;33;28;8
12376;1889;629;18;33;28;8
12377;1369;596;23;33;28;4
12378;1346;497;25;33;28;4
12379;852;497;25;33;28;2
12380;113;68;27;33;28;2
12381;1609;596;22;33;28;4
12382;1587;563;25;33;28;4
12383;1561;596;23;33;28;4
12384;722;497;25;33;28;4
12385;1632;596;22;33;28;4
12386;1320;497;25;33;28;4
12387;1655;596;22;33;28;4
12388;1424;497;25;33;28;2
12389;365;68;27;33;28;2
12390;1450;497;25;33;28;2
12391;421;68;27;33;28;2
12392;1053;629;21;33;28;5
12393;1663;563;24;33;28;5
12394;1321;596;23;33;28;4
12395;1297;596;23;33;28;4
12396;1658;497;25;33;28;2
12397;1736;497;25;33;28;2
12398;1225;596;23;33;28;4
12399;79;530;25;33;28;4
12400;673;68;27;33;28;2
12401;701;68;27;33;28;2
12402;1153;596;23;33;28;4
12403;339;530;25;33;28;4
12404;365;530;25;33;28;4
12405;813;68;27;33;28;2
